Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38928,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,194.13,463.0,236.0
38929,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,244.35,318.0,235.0
38930,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,268.18,270.0,236.0
38931,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,346.78,154.0,234.0
38932,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,337.67,149.0,212.0
38933,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,420.19,77.0,209.0
38934,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,413.09,78.0,199.0
38935,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,420.68,73.0,199.0
38936,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,417.99,74.0,197.0
38937,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,409.53,80.0,198.0
38938,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,407.46,81.0,197.0
38939,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,412.5,78.0,198.0
38940,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,410.42,81.0,202.0
38941,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,418.83,88.0,236.0
38942,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,433.55,77.0,236.0
38943,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,414.21,92.0,237.0
38944,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,428.08,81.0,236.0
38945,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,365.2,135.0,235.0
38946,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,295.68,222.0,235.0
38947,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,336.72,167.0,236.0
38948,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,248.08,311.0,236.0
38949,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,119.98,895.0,236.0
38950,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,106.57,1033.0,235.0
38951,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,129.05,819.0,237.0
