Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42336,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,0.0,262.0,0.0
42337,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,0.0,351.0,0.0
42338,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,0.0,308.0,0.0
42339,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
42340,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,0.0,67.0,0.0
42341,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,0.0,35.0,0.0
42342,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,0.0,38.0,0.0
42343,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,0.0,37.0,0.0
42344,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,0.0,28.0,0.0
42345,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,0.0,26.0,0.0
42346,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,0.0,32.0,0.0
42347,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,0.0,251.0,0.0
42348,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,0.0,874.0,0.0
42349,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,0.0,970.0,0.0
42350,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,0.0,967.0,0.0
42351,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,0.0,779.0,0.0
42352,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,0.0,640.0,0.0
42353,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,0.0,286.0,0.0
42354,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,0.0,118.0,0.0
42355,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,0.0,118.0,0.0
42356,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,0.0,116.0,0.0
42357,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,0.0,120.0,0.0
42358,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,0.0,123.0,0.0
42359,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,0.0,181.0,0.0
