Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35832,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,479.86,113.0,234.0
35833,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,304.87,332.0,236.0
35834,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,349.53,253.0,235.0
35835,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,459.23,130.0,235.0
35836,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,456.86,132.0,235.0
35837,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,390.56,195.0,231.0
35838,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,388.24,196.0,229.0
35839,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,610.06,31.0,202.0
35840,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,619.95,27.0,201.0
35841,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,616.98,28.0,200.0
35842,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,592.07,38.0,200.0
35843,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,506.86,80.0,200.0
35844,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,451.05,123.0,211.0
35845,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,381.34,206.0,231.0
35846,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,382.6,208.0,235.0
35847,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,384.84,207.0,237.0
35848,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,471.49,120.0,235.0
35849,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,470.24,121.0,235.0
35850,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,451.25,131.0,225.0
35851,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,457.73,124.0,222.0
35852,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,445.46,122.0,202.0
35853,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,439.52,126.0,201.0
35854,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,437.46,127.0,200.0
35855,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,564.8,50.0,200.0
