Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41208,2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,24.0,405.0,0.0
41209,2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,24.0,192.0,0.0
41210,2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,24.0,88.0,0.0
41211,2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,24.0,14.0,0.0
41212,2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
41213,2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41214,2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41215,2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41216,2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41217,2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
41218,2023-09-16 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41219,2023-09-16 11:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41220,2023-09-16 12:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41221,2023-09-16 13:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41222,2023-09-16 14:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41223,2023-09-16 15:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41224,2023-09-16 16:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
41225,2023-09-16 17:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41226,2023-09-16 18:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
41227,2023-09-16 19:00:00,2024-07-17 00:00:00,3.1,24.0,119.0,0.0
41228,2023-09-16 20:00:00,2024-07-17 00:00:00,3.1,24.0,163.0,0.0
41229,2023-09-16 21:00:00,2024-07-17 00:00:00,3.1,24.0,694.0,0.0
41230,2023-09-16 22:00:00,2024-07-17 00:00:00,3.1,24.0,880.0,0.0
41231,2023-09-16 23:00:00,2024-07-17 00:00:00,3.1,24.0,603.0,0.0
