Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37008,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,24.0,771.0,0.0
37009,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,24.0,747.0,0.0
37010,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,24.0,738.0,0.0
37011,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,24.0,606.0,0.0
37012,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,24.0,527.0,0.0
37013,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,24.0,519.0,0.0
37014,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,24.0,455.0,0.0
37015,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,24.0,456.0,0.0
37016,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,24.0,452.0,0.0
37017,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,24.0,455.0,0.0
37018,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,24.0,446.0,0.0
37019,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,24.0,448.0,0.0
37020,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,24.0,569.0,0.0
37021,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,24.0,731.0,0.0
37022,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,24.0,1019.0,0.0
37023,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,24.0,1056.0,0.0
37024,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,24.0,914.0,0.0
37025,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,24.0,651.0,0.0
37026,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,24.0,538.0,0.0
37027,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,24.0,500.0,0.0
37028,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,24.0,487.0,0.0
37029,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,24.0,479.0,0.0
37030,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,24.0,467.0,0.0
37031,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,24.0,530.0,0.0
