Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37920,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,24.0,625.0,0.0
37921,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,24.0,509.0,0.0
37922,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,24.0,493.0,0.0
37923,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,24.0,195.0,0.0
37924,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,24.0,200.0,0.0
37925,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,24.0,201.0,0.0
37926,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,24.0,196.0,0.0
37927,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,24.0,194.0,0.0
37928,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,24.0,196.0,0.0
37929,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,24.0,191.0,0.0
37930,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,24.0,179.0,0.0
37931,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,24.0,175.0,0.0
37932,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,24.0,667.0,0.0
37933,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,24.0,861.0,0.0
37934,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,24.0,934.0,0.0
37935,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,24.0,938.0,0.0
37936,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,24.0,740.0,0.0
37937,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,24.0,448.0,0.0
37938,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,24.0,507.0,0.0
37939,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,24.0,498.0,0.0
37940,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,24.0,522.0,0.0
37941,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,24.0,575.0,0.0
37942,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,24.0,808.0,0.0
37943,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,24.0,877.0,0.0
