Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36960,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,0.0,788.0,0.0
36961,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,0.0,741.0,0.0
36962,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,0.0,742.0,0.0
36963,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,0.0,715.0,0.0
36964,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,0.0,653.0,0.0
36965,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,0.0,646.0,0.0
36966,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,0.0,550.0,0.0
36967,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,0.0,550.0,0.0
36968,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,0.0,554.0,0.0
36969,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,0.0,551.0,0.0
36970,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,0.0,592.0,0.0
36971,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,0.0,680.0,0.0
36972,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,0.0,652.0,0.0
36973,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,0.0,814.0,0.0
36974,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,0.0,814.0,0.0
36975,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,0.0,741.0,0.0
36976,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,0.0,836.0,0.0
36977,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,0.0,1056.0,0.0
36978,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,0.0,1064.0,0.0
36979,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,0.0,866.0,0.0
36980,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,0.0,845.0,0.0
36981,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,0.0,803.0,0.0
36982,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,0.0,745.0,0.0
36983,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,0.0,708.0,0.0
