UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,4.586650515415778,282.456487542248,273.3952997499952,486.8945305114853,0.0429520417247313,729.19837,14.43017
2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,2.9769118299881767,278.4777308312038,272.1312520156696,10.2045614690322,0.1158744369231783,764.36218,11.79277
2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,2.9769118299881767,278.4777308312038,272.1312520156696,10.2045614690322,0.1158744369231783,706.01792,12.39267
2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,2.9769118299881767,278.4777308312038,272.1312520156696,10.2045614690322,0.1158744369231783,680.00622,19.58776
2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,2.58101554041677,276.85191139029405,271.7770144075053,5.102220760294678,0.2318998067986767,590.86629,25.39345
2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,2.58101554041677,276.85191139029405,271.7770144075053,5.102220760294678,0.2318998067986767,470.55359,30.87541
2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,2.58101554041677,276.85191139029405,271.7770144075053,5.102220760294678,0.2318998067986767,374.71303,33.86607
2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,2.312956147736305,275.35862577329254,271.4170285273088,0.0,0.2229306218610138,332.17898,37.29311
2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,2.312956147736305,275.35862577329254,271.4170285273088,0.0,0.2229306218610138,322.95053,38.0951
2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,2.312956147736305,275.35862577329254,271.4170285273088,0.0,0.2229306218610138,345.06356,39.45114
2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,2.0214716180288224,274.9150735267037,271.06496519084385,1.678941043079066,0.3635598179272444,368.51783,39.98842
2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,2.0214716180288224,274.9150735267037,271.06496519084385,1.678941043079066,0.3635598179272444,450.24745,43.24942
