UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,2.8895593544456952,293.05625607318063,283.0611687758178,332.74661797544417,0.8311013781192338,383.7082,4.49472
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,2.788701152338006,289.85872363523606,280.69309968646303,0.0052012194803313,0.0158889626102481,342.67348,6.73233
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,2.788701152338006,289.85872363523606,280.69309968646303,0.0052012194803313,0.0158889626102481,250.60406,9.48794
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,2.788701152338006,289.85872363523606,280.69309968646303,0.0052012194803313,0.0158889626102481,178.03681,10.31961
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,2.8284621694037004,287.8579436199914,279.0138203739681,0.0025514694882497,0.024293264084795,127.61685,11.65429
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,2.8284621694037004,287.8579436199914,279.0138203739681,0.0025514694882497,0.024293264084795,61.99024,12.8525
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,2.8284621694037004,287.8579436199914,279.0138203739681,0.0025514694882497,0.024293264084795,19.78948,13.89817
2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,2.731236678488488,286.05954855571133,277.523861406694,0.0,0.0008251668604251,0.0,14.15298
2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,2.731236678488488,286.05954855571133,277.523861406694,0.0,0.0008251668604251,0.0,14.92583
2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,2.731236678488488,286.05954855571133,277.523861406694,0.0,0.0008251668604251,0.0,16.69197
2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,2.968213537400007,284.9150936047983,276.4396428571598,0.0,0.0025798424244619,19.29341,18.04903
2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,2.968213537400007,284.9150936047983,276.4396428571598,0.0,0.0025798424244619,72.40596,19.7417
2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,2.968213537400007,284.9150936047983,276.4396428571598,0.0,0.0025798424244619,131.30918,21.33115
2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,5.019270994793155,290.07108189609033,276.4563123678403,182.91156686567632,0.0043978838364905,154.62586,22.81928
2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,5.019270994793155,290.07108189609033,276.4563123678403,182.91156686567632,0.0043978838364905,186.83347,24.54723
2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,5.019270994793155,290.07108189609033,276.4563123678403,182.91156686567632,0.0043978838364905,182.63156,25.5208
2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,6.733609387376042,292.7863236183956,274.47225093960554,370.8812831128429,0.0109869711723995,219.73997,26.58529
2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,6.733609387376042,292.7863236183956,274.47225093960554,370.8812831128429,0.0109869711723995,256.11208,26.77086
2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,6.733609387376042,292.7863236183956,274.47225093960554,370.8812831128429,0.0109869711723995,290.49748,26.74609
