Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39288,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,0.0,574.0,0.0
39289,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,0.0,420.0,0.0
39290,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,0.0,122.0,0.0
39291,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,96.64,99.0,20.0
39292,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,206.64,82.0,46.0
39293,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,280.31,82.0,78.0
39294,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,499.06,14.0,92.0
39295,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,535.15,7.0,94.0
39296,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,544.51,7.0,125.0
39297,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,549.69,7.0,152.0
39298,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,553.48,7.0,180.0
39299,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,553.7,7.0,182.0
39300,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,551.17,8.0,185.0
39301,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,554.25,7.0,187.0
39302,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,554.67,7.0,191.0
39303,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,478.8,44.0,219.0
39304,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,475.79,49.0,235.0
39305,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,440.58,72.0,236.0
39306,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,342.09,160.0,235.0
39307,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,214.38,397.0,236.0
39308,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,102.68,1081.0,235.0
39309,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,87.72,1311.0,236.0
39310,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,87.18,1315.0,235.0
39311,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,87.1,1322.0,236.0
