Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43200,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,0.0,522.0,0.0
43201,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,0.0,421.0,0.0
43202,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,0.0,330.0,0.0
43203,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,0.0,65.0,0.0
43204,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,0.0,29.0,0.0
43205,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
43206,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43207,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43208,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43209,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43210,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43211,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43212,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,0.0,85.0,0.0
43213,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,0.0,402.0,0.0
43214,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,0.0,369.0,0.0
43215,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,0.0,254.0,0.0
43216,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,0.0,332.0,0.0
43217,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,0.0,321.0,0.0
43218,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,0.0,14.0,0.0
43219,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43220,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43221,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43222,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
43223,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,0.0,68.0,0.0
