Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36912,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,0.0,856.0,0.0
36913,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,0.0,852.0,0.0
36914,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,0.0,876.0,0.0
36915,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,0.0,870.0,0.0
36916,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,0.0,865.0,0.0
36917,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,0.0,860.0,0.0
36918,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,0.0,712.0,0.0
36919,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,0.0,709.0,0.0
36920,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,0.0,709.0,0.0
36921,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,0.0,708.0,0.0
36922,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,0.0,713.0,0.0
36923,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,0.0,844.0,0.0
36924,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,0.0,947.0,0.0
36925,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,0.0,947.0,0.0
36926,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,0.0,943.0,0.0
36927,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,0.0,952.0,0.0
36928,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,0.0,917.0,0.0
36929,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,0.0,878.0,0.0
36930,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,0.0,878.0,0.0
36931,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,0.0,868.0,0.0
36932,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,0.0,877.0,0.0
36933,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,0.0,876.0,0.0
36934,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,0.0,876.0,0.0
36935,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,0.0,935.0,0.0
