Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35400,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,233.78,343.0,235.0
35401,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,287.5,236.0,236.0
35402,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,405.27,98.0,234.0
35403,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,461.56,58.0,236.0
35404,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,465.19,55.0,233.0
35405,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,526.06,20.0,215.0
35406,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,530.0,18.0,212.0
35407,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,526.66,19.0,207.0
35408,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,528.79,18.0,206.0
35409,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,531.36,17.0,207.0
35410,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,533.74,16.0,207.0
35411,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,527.08,19.0,209.0
35412,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,433.61,75.0,230.0
35413,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,250.23,305.0,235.0
35414,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,237.48,334.0,235.0
35415,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,172.5,553.0,237.0
35416,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,196.4,453.0,235.0
35417,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,254.6,297.0,236.0
35418,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,256.4,292.0,235.0
35419,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,370.77,130.0,236.0
35420,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,372.8,128.0,236.0
35421,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,424.06,84.0,236.0
35422,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,428.08,81.0,236.0
35423,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,417.86,88.0,234.0
