Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37680,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,24.0,663.0,0.0
37681,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,24.0,1115.0,0.0
37682,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,24.0,827.0,0.0
37683,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,24.0,436.0,0.0
37684,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,24.0,280.0,0.0
37685,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,24.0,272.0,0.0
37686,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,24.0,267.0,0.0
37687,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,24.0,267.0,0.0
37688,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,24.0,265.0,0.0
37689,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,24.0,266.0,0.0
37690,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,24.0,273.0,0.0
37691,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,24.0,264.0,0.0
37692,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,24.0,262.0,0.0
37693,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,24.0,263.0,0.0
37694,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,24.0,268.0,0.0
37695,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,24.0,359.0,0.0
37696,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,24.0,404.0,0.0
37697,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,24.0,411.0,0.0
37698,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,24.0,408.0,0.0
37699,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,24.0,406.0,0.0
37700,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,24.0,405.0,0.0
37701,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,24.0,405.0,0.0
37702,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,24.0,410.0,0.0
37703,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,24.0,618.0,0.0
