UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,3.016706369858782,302.10262202347496,291.6827287015717,604.2963160976344,0.0951827962527697,742.75175,220.12613
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,2.865795119072695,296.3460650424605,290.2037953966109,43.07429595337399,0.3714860834468017,591.82887,217.6615
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,2.865795119072695,296.3460650424605,290.2037953966109,43.07429595337399,0.3714860834468017,461.67264,215.03624
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,2.865795119072695,296.3460650424605,290.2037953966109,43.07429595337399,0.3714860834468017,301.21761,215.25933
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,3.3098259656584985,294.6497832537658,290.2161686955359,21.53767595495121,0.9009330548038024,145.93741,215.56249
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,3.3098259656584985,294.6497832537658,290.2161686955359,21.53767595495121,0.9009330548038024,82.2874,217.1679
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,3.3098259656584985,294.6497832537658,290.2161686955359,21.53767595495121,0.9009330548038024,57.6035,217.08776
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,3.0759466655430603,293.7212350707521,290.39128396734463,0.0,0.2200148651356881,44.55801,216.25023
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,3.0759466655430603,293.7212350707521,290.39128396734463,0.0,0.2200148651356881,60.65617,215.79014
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,3.0759466655430603,293.7212350707521,290.39128396734463,0.0,0.2200148651356881,62.47762,214.84155
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,3.328999081032302,294.44582207725443,291.3852367877216,8.479005397658062,0.2720066303765953,96.74038,215.48338
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,3.328999081032302,294.44582207725443,291.3852367877216,8.479005397658062,0.2720066303765953,117.9843,217.19414
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,3.328999081032302,294.44582207725443,291.3852367877216,8.479005397658062,0.2720066303765953,150.37126,219.56693
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,5.464819544845721,301.23773052841113,292.54676202401095,399.9399453600988,0.016790914202321,142.02235,220.73992
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,5.464819544845721,301.23773052841113,292.54676202401095,399.9399453600988,0.016790914202321,192.49997,221.2494
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,5.464819544845721,301.23773052841113,292.54676202401095,399.9399453600988,0.016790914202321,219.91848,219.82527
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,6.094132395498527,305.99015059098326,292.25115137566,622.8968604025061,0.0355434198094347,257.09104,219.6979
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,6.094132395498527,305.99015059098326,292.25115137566,622.8968604025061,0.0355434198094347,329.88121,218.87714
2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,6.094132395498527,305.99015059098326,292.25115137566,622.8968604025061,0.0355434198094347,414.49203,219.30457
2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,6.002110130589166,307.58673888997447,291.25461692253805,844.8970483494921,0.0252078967865339,538.72482,219.71871
2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,6.002110130589166,307.58673888997447,291.25461692253805,844.8970483494921,0.0252078967865339,618.95698,219.21097
2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,6.002110130589166,307.58673888997447,291.25461692253805,844.8970483494921,0.0252078967865339,728.0816,218.22578
2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,4.7322754925026285,304.742079206239,292.26709050898,632.924135404386,0.1297008708027392,763.20827,217.54598
2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,4.7322754925026285,304.742079206239,292.26709050898,632.924135404386,0.1297008708027392,787.67203,215.21361
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,4.7322754925026285,304.742079206239,292.26709050898,632.924135404386,0.1297008708027392,613.7632,216.01627
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,3.802930939658765,299.03294114486096,291.2510645004904,43.41713378996244,0.4364008248854252,492.70405,213.77101
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,3.802930939658765,299.03294114486096,291.2510645004904,43.41713378996244,0.4364008248854252,392.45352,211.43329
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,3.802930939658765,299.03294114486096,291.2510645004904,43.41713378996244,0.4364008248854252,276.57306,211.87268
2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,3.3455285263998205,296.5811135423628,290.5807952922245,21.708367765148665,1.047136909596798,159.92007,212.31551
2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,3.3455285263998205,296.5811135423628,290.5807952922245,21.708367765148665,1.047136909596798,119.27967,213.98661
2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,3.3455285263998205,296.5811135423628,290.5807952922245,21.708367765148665,1.047136909596798,101.32347,214.01729
2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,3.3819193963293213,294.9966989811919,290.5487529303514,0.0,0.4556624640889847,94.61239,213.30238
2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,3.3819193963293213,294.9966989811919,290.5487529303514,0.0,0.4556624640889847,115.58415,212.85324
2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,3.3819193963293213,294.9966989811919,290.5487529303514,0.0,0.4556624640889847,119.41667,211.91148
2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,3.5663556428535665,294.6104771809479,290.68314665816854,8.954936240909662,0.8225468252520589,154.66462,212.5083
2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,3.5663556428535665,294.6104771809479,290.68314665816854,8.954936240909662,0.8225468252520589,190.07662,214.14234
2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,3.5663556428535665,294.6104771809479,290.68314665816854,8.954936240909662,0.8225468252520589,230.72234,216.44847
2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,5.464644343118144,300.6529800239769,290.1118093661378,409.8644442018486,0.1096937526529966,227.35845,217.56621
2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,5.464644343118144,300.6529800239769,290.1118093661378,409.8644442018486,0.1096937526529966,266.11031,217.96098
2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,5.464644343118144,300.6529800239769,290.1118093661378,409.8644442018486,0.1096937526529966,284.32593,216.54593
2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,5.796793356127157,305.23747592940896,288.8147408566758,638.004349499269,0.1270017864514134,310.19597,216.39725
2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,5.796793356127157,305.23747592940896,288.8147408566758,638.004349499269,0.1270017864514134,358.57601,215.55742
