Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40584,2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,24.0,995.0,0.0
40585,2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,24.0,917.0,0.0
40586,2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,24.0,528.0,0.0
40587,2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,24.0,313.0,0.0
40588,2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,24.0,308.0,0.0
40589,2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,24.0,305.0,0.0
40590,2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,24.0,172.0,0.0
40591,2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,24.0,168.0,0.0
40592,2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,24.0,169.0,0.0
40593,2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,24.0,167.0,0.0
40594,2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,24.0,168.0,0.0
40595,2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,24.0,130.0,0.0
40596,2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,24.0,151.0,0.0
40597,2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,24.0,162.0,0.0
40598,2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,24.0,169.0,0.0
40599,2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,24.0,227.0,0.0
40600,2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,24.0,229.0,0.0
40601,2023-08-21 17:00:00,2024-07-17 00:00:00,3.1,24.0,471.0,0.0
40602,2023-08-21 18:00:00,2024-07-17 00:00:00,3.1,24.0,856.0,0.0
40603,2023-08-21 19:00:00,2024-07-17 00:00:00,3.1,24.0,977.0,0.0
40604,2023-08-21 20:00:00,2024-07-17 00:00:00,3.1,24.0,1228.0,0.0
40605,2023-08-21 21:00:00,2024-07-17 00:00:00,3.1,24.0,1268.0,0.0
40606,2023-08-21 22:00:00,2024-07-17 00:00:00,3.1,24.0,1265.0,0.0
40607,2023-08-21 23:00:00,2024-07-17 00:00:00,3.1,24.0,1270.0,0.0
