Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38184,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,0.0,803.0,0.0
38185,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,0.0,609.0,0.0
38186,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,0.0,560.0,0.0
38187,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,0.0,246.0,0.0
38188,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,0.0,252.0,0.0
38189,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,0.0,252.0,0.0
38190,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,0.0,394.0,0.0
38191,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,0.0,416.0,0.0
38192,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,0.0,414.0,0.0
38193,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,0.0,424.0,0.0
38194,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,0.0,423.0,0.0
38195,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,0.0,423.0,0.0
38196,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,0.0,421.0,0.0
38197,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,0.0,421.0,0.0
38198,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,0.0,415.0,0.0
38199,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,0.0,410.0,0.0
38200,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,0.0,398.0,0.0
38201,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,0.0,442.0,0.0
38202,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,0.0,400.0,0.0
38203,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,0.0,407.0,0.0
38204,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,0.0,637.0,0.0
38205,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,0.0,730.0,0.0
38206,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,0.0,1051.0,0.0
38207,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,0.0,1051.0,0.0
