Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40032,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,129.48,1271.0,235.0
40033,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,138.62,1151.0,235.0
40034,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,208.86,627.0,236.0
40035,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,331.27,282.0,235.0
40036,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,520.44,85.0,235.0
40037,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,527.27,81.0,236.0
40038,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,593.77,44.0,236.0
40039,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,595.81,43.0,236.0
40040,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,595.81,43.0,236.0
40041,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,597.5,42.0,235.0
40042,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,584.19,43.0,208.0
40043,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,540.35,64.0,207.0
40044,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,370.33,198.0,208.0
40045,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,366.92,203.0,209.0
40046,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,372.52,218.0,232.0
40047,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,378.6,213.0,235.0
40048,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,348.2,255.0,235.0
40049,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,300.06,339.0,234.0
40050,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,212.31,606.0,234.0
40051,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,139.62,1139.0,235.0
40052,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,129.6,1264.0,234.0
40053,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,127.97,1293.0,235.0
40054,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,127.8,1290.0,234.0
40055,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,128.03,1292.0,235.0
