Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40536,2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,24.0,1077.0,0.0
40537,2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,24.0,1031.0,0.0
40538,2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,24.0,516.0,0.0
40539,2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,24.0,398.0,0.0
40540,2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,24.0,369.0,0.0
40541,2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,24.0,350.0,0.0
40542,2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,24.0,299.0,0.0
40543,2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,24.0,176.0,0.0
40544,2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,24.0,170.0,0.0
40545,2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,24.0,172.0,0.0
40546,2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,24.0,170.0,0.0
40547,2023-08-19 11:00:00,2024-07-17 00:00:00,3.1,24.0,167.0,0.0
40548,2023-08-19 12:00:00,2024-07-17 00:00:00,3.1,24.0,161.0,0.0
40549,2023-08-19 13:00:00,2024-07-17 00:00:00,3.1,24.0,170.0,0.0
40550,2023-08-19 14:00:00,2024-07-17 00:00:00,3.1,24.0,179.0,0.0
40551,2023-08-19 15:00:00,2024-07-17 00:00:00,3.1,24.0,179.0,0.0
40552,2023-08-19 16:00:00,2024-07-17 00:00:00,3.1,24.0,181.0,0.0
40553,2023-08-19 17:00:00,2024-07-17 00:00:00,3.1,24.0,196.0,0.0
40554,2023-08-19 18:00:00,2024-07-17 00:00:00,3.1,24.0,410.0,0.0
40555,2023-08-19 19:00:00,2024-07-17 00:00:00,3.1,24.0,648.0,0.0
40556,2023-08-19 20:00:00,2024-07-17 00:00:00,3.1,24.0,983.0,0.0
40557,2023-08-19 21:00:00,2024-07-17 00:00:00,3.1,24.0,1211.0,0.0
40558,2023-08-19 22:00:00,2024-07-17 00:00:00,3.1,24.0,1315.0,0.0
40559,2023-08-19 23:00:00,2024-07-17 00:00:00,3.1,24.0,1214.0,0.0
