UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,3.1771331640986977,302.1262319610776,286.2228784658083,584.5739141733434,0.0019539521752745,729.25092,4.49472
2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,2.557508471970406,295.0960887011252,286.1691781952076,9.251810430574558,0.0015954740210262,519.21929,6.73233
2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,2.557508471970406,295.0960887011252,286.1691781952076,9.251810430574558,0.0015954740210262,248.28966,9.48794
2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,2.557508471970406,295.0960887011252,286.1691781952076,9.251810430574558,0.0015954740210262,78.60779,10.31961
2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,2.538560957881434,293.0059249453901,285.7493244051275,4.625727574529611,0.0017212354017398,0.0,11.65429
2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,2.538560957881434,293.0059249453901,285.7493244051275,4.625727574529611,0.0017212354017398,0.0,12.8525
2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,2.538560957881434,293.0059249453901,285.7493244051275,4.625727574529611,0.0017212354017398,0.0,13.89817
2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,2.560247859327383,291.27869351134336,285.51075012682486,0.0,0.0,0.0,14.15298
2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,2.560247859327383,291.27869351134336,285.51075012682486,0.0,0.0,0.0,14.92583
2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,2.560247859327383,291.27869351134336,285.51075012682486,0.0,0.0,0.0,16.69197
2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,2.628080656987146,290.17692495221826,285.5069228184352,0.5426295060707274,0.0,6.45773,18.04903
2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,2.628080656987146,290.17692495221826,285.5069228184352,0.5426295060707274,0.0,0.0,19.7417
2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,2.628080656987146,290.17692495221826,285.5069228184352,0.5426295060707274,0.0,0.0,21.33115
2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,3.945256801341831,298.301714539998,286.3847068242983,292.83695916010385,0.0,0.0,22.81928
2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,3.945256801341831,298.301714539998,286.3847068242983,292.83695916010385,0.0,0.0,24.54723
2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,3.945256801341831,298.301714539998,286.3847068242983,292.83695916010385,0.0,0.0,25.5208
2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,4.495105177746215,303.04766945882443,285.13450450651,535.3511644408942,0.0,20.30787,26.58529
2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,4.495105177746215,303.04766945882443,285.13450450651,535.3511644408942,0.0,133.26565,26.77086
2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,4.495105177746215,303.04766945882443,285.13450450651,535.3511644408942,0.0,286.13857,26.74609
2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,4.473348963058172,304.4696138797665,283.6740206541986,807.8890802029536,0.0,447.2176,26.08154
2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,4.473348963058172,304.4696138797665,283.6740206541986,807.8890802029536,0.0,626.28838,26.72392
2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,4.473348963058172,304.4696138797665,283.6740206541986,807.8890802029536,0.0,707.85552,28.26875
2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,3.6134852291573134,300.8792268909553,284.56030634730706,593.8590210402893,0.0,751.89577,28.21877
2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,3.6134852291573134,300.8792268909553,284.56030634730706,593.8590210402893,0.0,788.83703,28.46652
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,3.6134852291573134,300.8792268909553,284.56030634730706,593.8590210402893,0.0,725.06381,4.49472
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.3188964315597844,294.4142047583005,283.3615002835953,9.26835992792178,0.0,507.83546,6.73233
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.3188964315597844,294.4142047583005,283.3615002835953,9.26835992792178,0.0,229.26494,9.48794
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.3188964315597844,294.4142047583005,283.3615002835953,9.26835992792178,0.0,56.10582,10.31961
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,3.285734069735934,291.5879792947422,282.9095721978208,4.633826008773252,0.0,0.0,11.65429
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,3.285734069735934,291.5879792947422,282.9095721978208,4.633826008773252,0.0,0.0,12.8525
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,3.285734069735934,291.5879792947422,282.9095721978208,4.633826008773252,0.0,0.0,13.89817
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,3.0691289718774826,289.50680980438824,282.69310118859045,0.0,0.0,0.0,14.15298
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,3.0691289718774826,289.50680980438824,282.69310118859045,0.0,0.0,0.0,14.92583
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,3.0691289718774826,289.50680980438824,282.69310118859045,0.0,0.0,0.0,16.69197
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,2.8865370308940665,288.1470670091703,282.7373777701601,0.532206639703891,0.0,0.0,18.04903
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,2.8865370308940665,288.1470670091703,282.7373777701601,0.532206639703891,0.0,0.0,19.7417
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,2.8865370308940665,288.1470670091703,282.7373777701601,0.532206639703891,0.0,0.0,21.33115
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,4.0706802600008505,297.151163180298,283.6557755557275,299.1374020578229,0.0,0.0,22.81928
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,4.0706802600008505,297.151163180298,283.6557755557275,299.1374020578229,0.0,0.0,24.54723
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,4.0706802600008505,297.151163180298,283.6557755557275,299.1374020578229,0.0,0.0,25.5208
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,3.833114004044946,302.9331834287409,282.3801610915078,545.2609055664791,0.0,0.0,26.58529
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,3.833114004044946,302.9331834287409,282.3801610915078,545.2609055664791,0.0,94.29478,26.77086
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,3.833114004044946,302.9331834287409,282.3801610915078,545.2609055664791,0.0,255.63955,26.74609
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.9869365492213578,305.16749566135115,280.9934941815567,834.1558574230462,0.0,424.6278,26.08154
