Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38376,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,0.0,887.0,0.0
38377,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,0.0,821.0,0.0
38378,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,0.0,669.0,0.0
38379,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,0.0,546.0,0.0
38380,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,0.0,503.0,0.0
38381,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,0.0,465.0,0.0
38382,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,0.0,463.0,0.0
38383,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,0.0,462.0,0.0
38384,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,0.0,463.0,0.0
38385,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,0.0,459.0,0.0
38386,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,0.0,461.0,0.0
38387,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,0.0,462.0,0.0
38388,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,0.0,462.0,0.0
38389,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,0.0,462.0,0.0
38390,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,0.0,510.0,0.0
38391,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,0.0,518.0,0.0
38392,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,0.0,521.0,0.0
38393,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,0.0,529.0,0.0
38394,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,0.0,581.0,0.0
38395,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,0.0,610.0,0.0
38396,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,0.0,631.0,0.0
38397,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,0.0,709.0,0.0
38398,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,0.0,710.0,0.0
38399,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,0.0,847.0,0.0
