UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,3.144454878863222,275.2430175795424,273.810005048671,113.08685466312592,4.672706162974516,561.9234,247.58085
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,3.632232364698728,274.259689701309,273.3972259469515,0.0,3.759248271360791,601.1378,243.6507
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,3.632232364698728,274.259689701309,273.3972259469515,0.0,3.759248271360791,564.68953,239.10471
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,3.632232364698728,274.259689701309,273.3972259469515,0.0,3.759248271360791,539.06551,237.88281
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,3.6993204972886535,273.93961997988583,273.525507033622,0.0,6.53333014315782,450.75978,237.253
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,3.6993204972886535,273.93961997988583,273.525507033622,0.0,6.53333014315782,335.37802,238.41951
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,3.6993204972886535,273.93961997988583,273.525507033622,0.0,6.53333014315782,233.45159,237.59905
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,4.0951766769720335,273.79909839220124,273.4395341589254,0.0,1.979346147535355,184.48094,235.94236
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,4.0951766769720335,273.79909839220124,273.4395341589254,0.0,1.979346147535355,177.76336,235.40923
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,4.0951766769720335,273.79909839220124,273.4395341589254,0.0,1.979346147535355,205.70728,234.41501
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,4.527306233037127,273.4385427866839,272.8931120503293,0.0,3.222388586760218,242.48149,235.35753
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,4.527306233037127,273.4385427866839,272.8931120503293,0.0,3.222388586760218,331.00027,237.58072
2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,4.527306233037127,273.4385427866839,272.8931120503293,0.0,3.222388586760218,394.47445,240.39892
2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,4.842561036589673,273.4474249491176,272.57928245138567,16.601639418270302,0.4597293552042623,445.4972,241.94099
2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,4.842561036589673,273.4474249491176,272.57928245138567,16.601639418270302,0.4597293552042623,541.2819,243.2167
2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,4.842561036589673,273.4474249491176,272.57928245138567,16.601639418270302,0.4597293552042623,574.90224,241.73197
2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,5.788404758191375,274.50519358247755,272.8240255551526,101.47971676881852,0.6005213388441207,578.55126,241.74689
2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,5.788404758191375,274.50519358247755,272.8240255551526,101.47971676881852,0.6005213388441207,520.33073,241.05354
2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,5.788404758191375,274.50519358247755,272.8240255551526,101.47971676881852,0.6005213388441207,427.6465,241.87877
2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,6.110582824365753,274.854515727936,272.26543673455967,246.1317623995905,0.0451539761538901,347.65394,243.21034
2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,6.110582824365753,274.854515727936,272.26543673455967,246.1317623995905,0.0451539761538901,302.36214,243.16693
2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,6.110582824365753,274.854515727936,272.26543673455967,246.1317623995905,0.0451539761538901,298.4766,242.66708
2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,5.238413455489249,273.1550489469984,270.93998566212565,160.00495209471632,0.0863627884576927,317.81542,242.256
2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,5.238413455489249,273.1550489469984,270.93998566212565,160.00495209471632,0.0863627884576927,422.80524,239.53199
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,5.238413455489249,273.1550489469984,270.93998566212565,160.00495209471632,0.0863627884576927,454.48431,252.51366
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,4.77447539896658,271.49159279235414,269.6220662899476,0.0,0.0428393092497017,501.49913,248.32019
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,4.77447539896658,271.49159279235414,269.6220662899476,0.0,0.0428393092497017,471.7572,243.42912
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,4.77447539896658,271.49159279235414,269.6220662899476,0.0,0.0428393092497017,473.50061,241.9476
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,4.500306006733182,269.9572675061587,268.0256336559944,0.0,0.0836103674303225,426.0457,241.15012
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,4.500306006733182,269.9572675061587,268.0256336559944,0.0,0.0836103674303225,333.69052,242.23778
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,4.500306006733182,269.9572675061587,268.0256336559944,0.0,0.0836103674303225,240.6914,241.28432
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,4.319742713000222,268.7417662750499,266.79732731773305,0.0,0.0199510847999285,196.06794,239.48047
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,4.319742713000222,268.7417662750499,266.79732731773305,0.0,0.0199510847999285,176.81814,238.93423
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,4.319742713000222,268.7417662750499,266.79732731773305,0.0,0.0199510847999285,179.88728,237.93179
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,4.198363499523953,267.885131852962,265.9200379768305,0.0,0.0385448344394959,194.60783,238.92833
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,4.198363499523953,267.885131852962,265.9200379768305,0.0,0.0385448344394959,267.16462,241.24358
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,4.198363499523953,267.885131852962,265.9200379768305,0.0,0.0385448344394959,319.40629,244.14182
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,4.782008288216168,269.2346555053391,266.0587790253545,54.59671368064649,0.0095150773083529,388.99296,245.75019
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,4.782008288216168,269.2346555053391,266.0587790253545,54.59671368064649,0.0095150773083529,528.50673,247.16358
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,4.782008288216168,269.2346555053391,266.0587790253545,54.59671368064649,0.0095150773083529,595.1735,245.66796
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,5.083346623496399,272.9537346891655,267.77480850510506,241.05285012433632,0.0164166122272259,626.10602,245.70848
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,5.083346623496399,272.9537346891655,267.77480850510506,241.05285012433632,0.0164166122272259,572.17195,245.03802
