Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41280,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,0.0,644.0,0.0
41281,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,0.0,291.0,0.0
41282,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,0.0,95.0,0.0
41283,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,0.0,66.0,0.0
41284,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,0.0,29.0,0.0
41285,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
41286,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,0.0,27.0,0.0
41287,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41288,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41289,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41290,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41291,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41292,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41293,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41294,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41295,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
41296,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41297,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,0.0,54.0,0.0
41298,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,0.0,124.0,0.0
41299,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,0.0,259.0,0.0
41300,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,0.0,251.0,0.0
41301,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,0.0,727.0,0.0
41302,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,0.0,922.0,0.0
41303,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,0.0,920.0,0.0
