Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38544,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,0.0,650.0,0.0
38545,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,0.0,616.0,0.0
38546,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,0.0,554.0,0.0
38547,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,0.0,327.0,0.0
38548,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,0.0,284.0,0.0
38549,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,0.0,276.0,0.0
38550,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,0.0,279.0,0.0
38551,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,0.0,277.0,0.0
38552,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,0.0,294.0,0.0
38553,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,0.0,300.0,0.0
38554,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,0.0,301.0,0.0
38555,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,0.0,385.0,0.0
38556,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,0.0,423.0,0.0
38557,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,0.0,460.0,0.0
38558,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,0.0,463.0,0.0
38559,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,0.0,533.0,0.0
38560,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,0.0,617.0,0.0
38561,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,0.0,670.0,0.0
38562,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,0.0,749.0,0.0
38563,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,0.0,753.0,0.0
38564,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,0.0,753.0,0.0
38565,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,0.0,801.0,0.0
38566,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,0.0,802.0,0.0
38567,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,0.0,799.0,0.0
