Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42744,2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,24.0,210.0,0.0
42745,2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,24.0,37.0,0.0
42746,2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42747,2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42748,2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42749,2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42750,2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42751,2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42752,2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42753,2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42754,2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42755,2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42756,2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42757,2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42758,2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42759,2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
42760,2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,24.0,163.0,0.0
42761,2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,24.0,163.0,0.0
42762,2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
42763,2023-11-19 19:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42764,2023-11-19 20:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42765,2023-11-19 21:00:00,2024-07-17 00:00:00,3.1,24.0,12.0,0.0
42766,2023-11-19 22:00:00,2024-07-17 00:00:00,3.1,24.0,37.0,0.0
42767,2023-11-19 23:00:00,2024-07-17 00:00:00,3.1,24.0,188.0,0.0
