Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35592,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,136.11,1182.0,235.0
35593,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,123.52,1367.0,236.0
35594,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,173.94,821.0,234.0
35595,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,239.26,503.0,235.0
35596,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,518.32,86.0,234.0
35597,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,541.46,72.0,235.0
35598,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,550.03,67.0,235.0
35599,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,546.57,69.0,235.0
35600,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,551.77,66.0,235.0
35601,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,559.36,62.0,236.0
35602,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,553.04,65.0,234.0
35603,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,529.92,79.0,235.0
35604,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,385.87,204.0,235.0
35605,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,256.93,447.0,235.0
35606,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,199.76,666.0,234.0
35607,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,200.9,663.0,235.0
35608,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,224.08,559.0,235.0
35609,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,298.62,342.0,234.0
35610,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,296.96,347.0,235.0
35611,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,297.43,346.0,235.0
35612,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,296.73,346.0,234.0
35613,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,305.67,329.0,235.0
35614,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,303.97,331.0,234.0
35615,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,301.73,337.0,235.0
