UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,4.995188504699272,276.3013695259202,266.20116751278647,437.2946506991887,0.008303258389056,1132.71059,199.49876
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,5.039378074774994,272.7343439731148,263.8799575428742,0.1457305480993327,0.0021369739366708,1087.37682,198.13519
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,5.039378074774994,272.7343439731148,263.8799575428742,0.1457305480993327,0.0021369739366708,1014.58281,196.95303
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,5.039378074774994,272.7343439731148,263.8799575428742,0.1457305480993327,0.0021369739366708,1018.04487,198.26175
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,5.220372970228313,271.1075085891688,262.9507351204603,0.072824683824585,0.0049823674628454,979.11176,199.2659
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,5.220372970228313,271.1075085891688,262.9507351204603,0.072824683824585,0.0049823674628454,974.23097,201.20105
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,5.220372970228313,271.1075085891688,262.9507351204603,0.072824683824585,0.0049823674628454,1000.50864,201.67713
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,5.194339586204576,269.94640825367435,262.46948183978606,0.0,0.0631109769462869,1017.98202,201.45504
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,5.194339586204576,269.94640825367435,262.46948183978606,0.0,0.0631109769462869,1036.06748,201.04983
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,5.194339586204576,269.94640825367435,262.46948183978606,0.0,0.0631109769462869,1023.21316,200.13555
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,5.057263976695846,269.2831192631763,262.47627484054925,0.0,0.304680487968923,1033.21098,200.55145
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,5.057263976695846,269.2831192631763,262.47627484054925,0.0,0.304680487968923,1084.65082,201.87721
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,5.057263976695846,269.2831192631763,262.47627484054925,0.0,0.304680487968923,1108.62756,203.91535
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,4.820828898304019,270.8976675293795,262.5625281373734,69.69760523244263,0.1466356858944271,1114.29704,204.81107
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,4.820828898304019,270.8976675293795,262.5625281373734,69.69760523244263,0.1466356858944271,1195.77597,204.74483
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,4.820828898304019,270.8976675293795,262.5625281373734,69.69760523244263,0.1466356858944271,1245.35239,203.36626
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,3.93829278387203,274.987029172442,264.0435666183301,214.0946450702096,0.2350883512648241,1295.47998,203.13194
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,3.93829278387203,274.987029172442,264.0435666183301,214.0946450702096,0.2350883512648241,1266.01441,202.21546
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,3.93829278387203,274.987029172442,264.0435666183301,214.0946450702096,0.2350883512648241,1195.91751,202.34404
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,3.159893403984868,277.02043077222515,266.09831663783154,369.5794429246712,0.0199974164021803,1120.07327,202.06887
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,3.159893403984868,277.02043077222515,266.09831663783154,369.5794429246712,0.0199974164021803,1081.3695,201.21229
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,3.159893403984868,277.02043077222515,266.09831663783154,369.5794429246712,0.0199974164021803,1068.06939,199.86247
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,2.4016828208245493,275.6245657719595,268.0896982658478,239.0636281558245,0.0544024308083539,1043.31684,198.98076
2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,2.4016828208245493,275.6245657719595,268.0896982658478,239.0636281558245,0.0544024308083539,1084.67483,196.94261
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,2.4016828208245493,275.6245657719595,268.0896982658478,239.0636281558245,0.0544024308083539,1084.21193,206.41856
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,2.0304217632278494,275.15153311081383,269.07948636647234,0.0796312028107699,0.0597995802309424,1015.37602,204.68562
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,2.0304217632278494,275.15153311081383,269.07948636647234,0.0796312028107699,0.0597995802309424,922.12392,203.01933
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,2.0304217632278494,275.15153311081383,269.07948636647234,0.0796312028107699,0.0597995802309424,901.30288,203.96387
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,1.5885555770543385,275.0098680237451,269.89996099790824,0.0396462876028032,0.1612733689506896,837.20796,204.73286
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,1.5885555770543385,275.0098680237451,269.89996099790824,0.0396462876028032,0.1612733689506896,819.9653,206.55739
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,1.5885555770543385,275.0098680237451,269.89996099790824,0.0396462876028032,0.1612733689506896,839.1207,206.84687
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,1.4850535274112475,274.8691528314289,270.342855397576,0.0,0.0884972519865147,862.28731,206.41833
2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,1.4850535274112475,274.8691528314289,270.342855397576,0.0,0.0884972519865147,900.16318,205.99471
2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,1.4850535274112475,274.8691528314289,270.342855397576,0.0,0.0884972519865147,903.32219,205.06892
2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,1.506535482056564,274.65978981445744,270.58299629446657,0.0,0.2337294867205808,921.81111,205.56061
2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,1.506535482056564,274.65978981445744,270.58299629446657,0.0,0.2337294867205808,982.94774,207.01553
2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,1.506535482056564,274.65978981445744,270.58299629446657,0.0,0.2337294867205808,1013.22694,209.16594
2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,1.80787280469006,277.26810662307344,271.50632877977205,65.75081875773327,0.1531771294789107,1029.15634,210.15467
2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,1.80787280469006,277.26810662307344,271.50632877977205,65.75081875773327,0.1531771294789107,1134.40485,210.28156
2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,1.80787280469006,277.26810662307344,271.50632877977205,65.75081875773327,0.1531771294789107,1199.77677,208.88771
2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,2.818865892741264,281.6316927450989,274.38756222160816,212.02795951176,0.2348758476808484,1264.80772,208.68927
2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,2.818865892741264,281.6316927450989,274.38756222160816,212.02795951176,0.2348758476808484,1254.40295,207.8049
2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,2.818865892741264,281.6316927450989,274.38756222160816,212.02795951176,0.2348758476808484,1198.46149,208.03374
2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,3.644792233488603,283.98426559170014,277.0557065653205,423.7922347005504,0.0281901272673341,1134.10916,207.9898
2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,3.644792233488603,283.98426559170014,277.0557065653205,423.7922347005504,0.0281901272673341,1089.4277,207.25025
2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,3.644792233488603,283.98426559170014,277.0557065653205,423.7922347005504,0.0281901272673341,1058.06715,206.02276
2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,2.9207167718461897,281.6921227544848,278.4275826996433,289.1599776181432,0.121973936347533,1016.52961,205.20877
2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,2.9207167718461897,281.6921227544848,278.4275826996433,289.1599776181432,0.121973936347533,1044.94926,203.07193
2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,2.9207167718461897,281.6921227544848,278.4275826996433,289.1599776181432,0.121973936347533,1024.94387,212.41422
2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,3.131324812313925,280.7465451375172,278.9192885491588,0.1230177385049378,0.0700528730255681,962.71421,210.36125
2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,3.131324812313925,280.7465451375172,278.9192885491588,0.1230177385049378,0.0700528730255681,872.88562,208.27551
2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,3.131324812313925,280.7465451375172,278.9192885491588,0.1230177385049378,0.0700528730255681,849.09975,208.90448
2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,3.1757140363649152,280.7507670362438,279.6009961756027,0.0616720377338541,0.0964210642376662,787.44509,209.46972
2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,3.1757140363649152,280.7507670362438,279.6009961756027,0.0616720377338541,0.0964210642376662,768.79525,211.1984
2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,3.1757140363649152,280.7507670362438,279.6009961756027,0.0616720377338541,0.0964210642376662,783.60175,211.32621
2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,2.991190325504176,280.90111251824715,280.1066777120003,0.0,0.0561499205224515,803.41231,210.71877
