Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40608,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,24.0,1266.0,0.0
40609,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,24.0,1199.0,0.0
40610,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,24.0,704.0,0.0
40611,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,24.0,227.0,0.0
40612,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,24.0,108.0,0.0
40613,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,24.0,59.0,0.0
40614,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40615,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40616,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40617,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40618,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40619,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
40620,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,24.0,31.0,0.0
40621,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,24.0,31.0,0.0
40622,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,24.0,56.0,0.0
40623,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,24.0,57.0,0.0
40624,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,24.0,73.0,0.0
40625,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,24.0,769.0,0.0
40626,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,24.0,1044.0,0.0
40627,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,24.0,1174.0,0.0
40628,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,24.0,1211.0,0.0
40629,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,24.0,1213.0,0.0
40630,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,24.0,1196.0,0.0
40631,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,24.0,1203.0,0.0
