UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,4.036480130937896,274.83871758558496,262.7712236636198,352.7840723531904,0.0004184926855024,381.98182,4.49472
2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,3.1133918783789105,272.2018074863839,263.35113963762285,0.0,0.0,379.5541,6.73233
2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,3.1133918783789105,272.2018074863839,263.35113963762285,0.0,0.0,294.83357,9.48794
2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,3.1133918783789105,272.2018074863839,263.35113963762285,0.0,0.0,212.16451,10.31961
2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,2.465375822841924,270.82310395475486,262.99161762857966,0.0,0.0,138.78086,11.65429
2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,2.465375822841924,270.82310395475486,262.99161762857966,0.0,0.0,61.20012,12.8525
2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,2.465375822841924,270.82310395475486,262.99161762857966,0.0,0.0,16.48838,13.89817
2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,2.250721314402978,270.0002629257136,262.8865007638237,0.0,0.0,0.0,14.15298
2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,2.250721314402978,270.0002629257136,262.8865007638237,0.0,0.0,35.28183,14.92583
2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,2.250721314402978,270.0002629257136,262.8865007638237,0.0,0.0,87.28439,16.69197
2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,2.415376775570224,269.61700755803594,262.8636460465532,0.0,0.0,193.54469,18.04903
2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,2.415376775570224,269.61700755803594,262.8636460465532,0.0,0.0,285.4569,19.7417
2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,2.415376775570224,269.61700755803594,262.8636460465532,0.0,0.0,351.33383,21.33115
2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,3.5522171041622883,275.21714702696545,262.9955933019872,141.65928918225927,0.0,327.07882,22.81928
2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,3.5522171041622883,275.21714702696545,262.9955933019872,141.65928918225927,0.0,299.80247,24.54723
2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,3.5522171041622883,275.21714702696545,262.9955933019872,141.65928918225927,0.0,231.12274,25.5208
2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,4.240462096951443,280.90782803235663,264.0157361005598,354.5961599752757,0.0,194.91159,26.58529
2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,4.240462096951443,280.90782803235663,264.0157361005598,354.5961599752757,0.0,145.99052,26.77086
2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,4.240462096951443,280.90782803235663,264.0157361005598,354.5961599752757,0.0,123.39445,26.74609
2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,4.400892049180182,282.7443862429988,265.6867288911708,553.9277316468231,0.0,130.14803,26.08154
2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,4.400892049180182,282.7443862429988,265.6867288911708,553.9277316468231,0.0,176.01636,26.72392
2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,4.400892049180182,282.7443862429988,265.6867288911708,553.9277316468231,0.0,221.92866,28.26875
