Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37872,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,0.0,373.0,0.0
37873,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,0.0,368.0,0.0
37874,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,0.0,320.0,0.0
37875,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,0.0,324.0,0.0
37876,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,0.0,321.0,0.0
37877,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,0.0,239.0,0.0
37878,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,0.0,253.0,0.0
37879,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,0.0,253.0,0.0
37880,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,0.0,252.0,0.0
37881,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,0.0,256.0,0.0
37882,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,0.0,257.0,0.0
37883,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,0.0,260.0,0.0
37884,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,0.0,262.0,0.0
37885,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,0.0,267.0,0.0
37886,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,0.0,313.0,0.0
37887,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,0.0,175.0,0.0
37888,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,0.0,188.0,0.0
37889,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,0.0,224.0,0.0
37890,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,0.0,246.0,0.0
37891,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,0.0,305.0,0.0
37892,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,0.0,306.0,0.0
37893,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,0.0,326.0,0.0
37894,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,0.0,319.0,0.0
37895,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,0.0,311.0,0.0
