Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35184,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,198.1,449.0,236.0
35185,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,203.5,429.0,235.0
35186,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,237.48,334.0,235.0
35187,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,241.03,327.0,236.0
35188,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,293.75,225.0,235.0
35189,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,296.98,220.0,235.0
35190,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,297.59,220.0,236.0
35191,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,333.64,170.0,235.0
35192,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,336.97,166.0,235.0
35193,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,386.05,116.0,237.0
35194,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,413.23,92.0,235.0
35195,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,403.87,100.0,236.0
35196,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,404.57,99.0,235.0
35197,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,395.63,107.0,236.0
35198,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,320.96,186.0,235.0
35199,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,311.46,198.0,234.0
35200,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,229.61,355.0,236.0
35201,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,207.81,417.0,236.0
35202,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,260.46,285.0,236.0
35203,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,441.58,71.0,235.0
35204,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,454.25,63.0,237.0
35205,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,458.05,60.0,235.0
35206,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,454.97,62.0,235.0
35207,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,455.37,62.0,236.0
