Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35376,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,461.56,58.0,236.0
35377,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,434.49,76.0,235.0
35378,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,434.49,76.0,235.0
35379,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,504.46,33.0,236.0
35380,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,542.54,14.0,234.0
35381,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,540.64,15.0,236.0
35382,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,534.09,18.0,235.0
35383,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,540.0,14.0,216.0
35384,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,532.68,17.0,214.0
35385,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,537.5,15.0,215.0
35386,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,533.05,17.0,216.0
35387,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,537.66,15.0,216.0
35388,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,450.45,60.0,217.0
35389,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,320.2,187.0,235.0
35390,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,307.99,202.0,233.0
35391,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,298.24,219.0,236.0
35392,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,329.57,175.0,235.0
35393,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,384.97,116.0,235.0
35394,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,376.39,124.0,235.0
35395,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,373.27,127.0,235.0
35396,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,400.96,102.0,235.0
35397,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,506.09,32.0,235.0
35398,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,515.74,27.0,235.0
35399,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,469.18,53.0,235.0
