Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35760,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,128.31,1288.0,235.0
35761,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,124.46,1352.0,236.0
35762,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,145.36,1074.0,235.0
35763,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,191.22,715.0,235.0
35764,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,238.39,506.0,235.0
35765,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,294.63,352.0,235.0
35766,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,437.7,149.0,235.0
35767,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,468.99,122.0,235.0
35768,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,477.23,116.0,236.0
35769,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,591.36,45.0,235.0
35770,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,589.34,46.0,235.0
35771,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,448.76,139.0,235.0
35772,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,217.38,589.0,236.0
35773,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,118.51,1452.0,236.0
35774,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,118.73,1442.0,235.0
35775,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,119.82,1429.0,236.0
35776,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,127.49,1300.0,235.0
35777,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,148.64,1044.0,236.0
35778,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,268.02,416.0,235.0
35779,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,348.26,256.0,236.0
35780,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,352.94,249.0,236.0
35781,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,353.62,248.0,236.0
35782,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,420.16,166.0,235.0
35783,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,400.26,188.0,236.0
