Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42264,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,0.0,250.0,0.0
42265,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,0.0,243.0,0.0
42266,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,0.0,242.0,0.0
42267,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,0.0,194.0,0.0
42268,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,0.0,194.0,0.0
42269,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,0.0,198.0,0.0
42270,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,0.0,168.0,0.0
42271,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,0.0,166.0,0.0
42272,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,0.0,165.0,0.0
42273,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,0.0,131.0,0.0
42274,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,0.0,131.0,0.0
42275,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,0.0,123.0,0.0
42276,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,0.0,513.0,0.0
42277,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,0.0,499.0,0.0
42278,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,0.0,522.0,0.0
42279,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,0.0,720.0,0.0
42280,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,0.0,749.0,0.0
42281,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,0.0,625.0,0.0
42282,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,0.0,415.0,0.0
42283,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,0.0,79.0,0.0
42284,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,0.0,131.0,0.0
42285,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,0.0,383.0,0.0
42286,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,0.0,617.0,0.0
42287,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,0.0,744.0,0.0
