Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36360,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,162.52,776.0,200.0
36361,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,161.95,784.0,201.0
36362,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,161.12,786.0,200.0
36363,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,168.65,742.0,202.0
36364,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,166.5,745.0,199.0
36365,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,160.72,710.0,180.0
36366,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,157.83,713.0,176.0
36367,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,160.25,618.0,156.0
36368,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,159.37,619.0,155.0
36369,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,161.13,613.0,156.0
36370,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,160.96,614.0,156.0
36371,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,161.13,613.0,156.0
36372,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,165.65,630.0,167.0
36373,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,145.71,879.0,193.0
36374,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,152.3,841.0,197.0
36375,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,157.57,800.0,197.0
36376,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,152.34,798.0,187.0
36377,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,151.05,795.0,184.0
36378,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,155.44,754.0,182.0
36379,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,153.86,757.0,180.0
36380,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,155.0,753.0,181.0
36381,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,177.81,679.0,200.0
36382,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,178.93,676.0,201.0
36383,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,181.45,662.0,201.0
