Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38928,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,252.23,463.0,236.0
38929,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,311.27,318.0,235.0
38930,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,339.29,270.0,236.0
38931,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,431.69,154.0,234.0
38932,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,420.99,149.0,212.0
38933,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,518.0,77.0,209.0
38934,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,509.65,78.0,199.0
38935,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,518.57,73.0,199.0
38936,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,515.41,74.0,197.0
38937,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,505.47,80.0,198.0
38938,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,503.04,81.0,197.0
38939,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,508.96,78.0,198.0
38940,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,506.52,81.0,202.0
38941,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,516.4,88.0,236.0
38942,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,533.7,77.0,236.0
38943,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,510.97,92.0,237.0
38944,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,527.27,81.0,236.0
38945,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,453.35,135.0,235.0
38946,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,371.61,222.0,235.0
38947,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,419.87,167.0,236.0
38948,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,315.66,311.0,236.0
38949,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,165.06,895.0,236.0
38950,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,149.28,1033.0,235.0
38951,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,175.72,819.0,237.0
