Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35088,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,24.0,304.0,0.0
35089,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,24.0,406.0,0.0
35090,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,24.0,316.0,0.0
35091,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,24.0,264.0,0.0
35092,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,24.0,242.0,0.0
35093,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,24.0,222.0,0.0
35094,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,24.0,196.0,0.0
35095,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,24.0,180.0,0.0
35096,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,24.0,176.0,0.0
35097,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,24.0,176.0,0.0
35098,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,24.0,135.0,0.0
35099,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,24.0,132.0,0.0
35100,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,24.0,166.0,0.0
35101,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,24.0,675.0,0.0
35102,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,24.0,710.0,0.0
35103,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,24.0,626.0,0.0
35104,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,24.0,616.0,0.0
35105,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,24.0,305.0,0.0
35106,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,24.0,292.0,0.0
35107,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,24.0,289.0,0.0
35108,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,24.0,267.0,0.0
35109,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,24.0,218.0,0.0
35110,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,24.0,217.0,0.0
35111,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,24.0,222.0,0.0
