Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37104,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,24.0,706.0,0.0
37105,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,24.0,725.0,0.0
37106,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,24.0,666.0,0.0
37107,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,24.0,666.0,0.0
37108,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,24.0,642.0,0.0
37109,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,24.0,620.0,0.0
37110,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,24.0,649.0,0.0
37111,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,24.0,651.0,0.0
37112,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,24.0,653.0,0.0
37113,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,24.0,653.0,0.0
37114,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,24.0,647.0,0.0
37115,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,24.0,654.0,0.0
37116,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,24.0,884.0,0.0
37117,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,24.0,880.0,0.0
37118,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,24.0,875.0,0.0
37119,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,24.0,864.0,0.0
37120,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,24.0,860.0,0.0
37121,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,24.0,846.0,0.0
37122,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,24.0,860.0,0.0
37123,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,24.0,860.0,0.0
37124,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,24.0,873.0,0.0
37125,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,24.0,833.0,0.0
37126,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,24.0,817.0,0.0
37127,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,24.0,753.0,0.0
