UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,3.532891547981452,299.7272898971293,288.6432156461649,563.1935238015402,0.3481553342899312,1027.68911,215.66338
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,2.389864374874639,293.9156303676753,288.6142901535741,34.4611953075622,0.1361476899688391,807.65883,215.72051
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,2.389864374874639,293.9156303676753,288.6142901535741,34.4611953075622,0.1361476899688391,527.51865,218.07408
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,2.389864374874639,293.9156303676753,288.6142901535741,34.4611953075622,0.1361476899688391,343.3845,219.91121
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,2.0262641456469987,292.0425102407181,288.12331950064225,17.230623315754258,0.3025635379898011,218.4499,222.06103
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,2.0262641456469987,292.0425102407181,288.12331950064225,17.230623315754258,0.3025635379898011,120.65449,222.73662
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,2.0262641456469987,292.0425102407181,288.12331950064225,17.230623315754258,0.3025635379898011,87.81309,221.14269
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,1.979895483047712,290.8300247972953,287.6310737661294,0.0,0.0691083210680006,56.4946,219.28743
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,1.979895483047712,290.8300247972953,287.6310737661294,0.0,0.0691083210680006,154.63297,220.09673
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,1.979895483047712,290.8300247972953,287.6310737661294,0.0,0.0691083210680006,205.666,221.66697
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,1.97434159524856,291.0407728362759,287.7289588351025,4.732452916108564,0.0855391634715223,219.21839,221.70462
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,1.97434159524856,291.0407728362759,287.7289588351025,4.732452916108564,0.0855391634715223,194.16082,221.49006
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,1.97434159524856,291.0407728362759,287.7289588351025,4.732452916108564,0.0855391634715223,178.5439,220.97677
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,2.7522507562389538,298.37710075264374,288.1122326057412,370.99702459878085,0.0044947300282224,168.38053,220.32019
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,2.7522507562389538,298.37710075264374,288.1122326057412,370.99702459878085,0.0044947300282224,166.61837,220.78736
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,2.7522507562389538,298.37710075264374,288.1122326057412,370.99702459878085,0.0044947300282224,136.135,220.86248
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,3.124823548651817,302.8331875010258,286.7333949612985,606.0846382373022,0.005843548644804,200.19758,218.94046
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,3.124823548651817,302.8331875010258,286.7333949612985,606.0846382373022,0.005843548644804,318.3993,217.67565
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,3.124823548651817,302.8331875010258,286.7333949612985,606.0846382373022,0.005843548644804,480.04138,216.78072
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,3.27857725413976,304.1594239939906,286.0157819504116,827.01590256251,0.0177870913153552,659.58284,215.65377
