Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36768,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,24.0,1011.0,0.0
36769,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,24.0,986.0,0.0
36770,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,24.0,972.0,0.0
36771,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,24.0,968.0,0.0
36772,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,24.0,971.0,0.0
36773,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,24.0,977.0,0.0
36774,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,24.0,990.0,0.0
36775,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,24.0,989.0,0.0
36776,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,24.0,995.0,0.0
36777,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,24.0,993.0,0.0
36778,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,24.0,994.0,0.0
36779,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,24.0,1000.0,0.0
36780,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,24.0,992.0,0.0
36781,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,24.0,1026.0,0.0
36782,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,24.0,947.0,0.0
36783,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,24.0,985.0,0.0
36784,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,24.0,988.0,0.0
36785,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,24.0,999.0,0.0
36786,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,24.0,1001.0,0.0
36787,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,24.0,1007.0,0.0
36788,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,24.0,1025.0,0.0
36789,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,24.0,1024.0,0.0
36790,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,24.0,1062.0,0.0
36791,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,24.0,1065.0,0.0
