Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42576,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,0.0,34.0,0.0
42577,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,0.0,33.0,0.0
42578,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,0.0,47.0,0.0
42579,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,0.0,45.0,0.0
42580,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
42581,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,0.0,6.0,0.0
42582,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42583,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42584,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42585,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42586,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42587,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42588,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42589,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42590,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,0.0,11.0,0.0
42591,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,0.0,166.0,0.0
42592,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,0.0,170.0,0.0
42593,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,0.0,166.0,0.0
42594,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,0.0,10.0,0.0
42595,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42596,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42597,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42598,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,0.0,23.0,0.0
42599,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,0.0,438.0,0.0
