Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42360,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,0.0,402.0,0.0
42361,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,0.0,418.0,0.0
42362,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,0.0,181.0,0.0
42363,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,0.0,32.0,0.0
42364,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,0.0,30.0,0.0
42365,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,0.0,32.0,0.0
42366,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,0.0,34.0,0.0
42367,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,0.0,33.0,0.0
42368,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,0.0,34.0,0.0
42369,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,0.0,32.0,0.0
42370,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,0.0,32.0,0.0
42371,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,0.0,119.0,0.0
42372,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,0.0,339.0,0.0
42373,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,0.0,503.0,0.0
42374,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,0.0,515.0,0.0
42375,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,0.0,401.0,0.0
42376,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,0.0,407.0,0.0
42377,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,0.0,296.0,0.0
42378,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,0.0,69.0,0.0
42379,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,0.0,50.0,0.0
42380,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
42381,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,0.0,58.0,0.0
42382,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,0.0,39.0,0.0
42383,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,0.0,167.0,0.0
