Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43536,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,24.0,802.0,0.0
43537,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,24.0,611.0,0.0
43538,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,24.0,267.0,0.0
43539,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,24.0,130.0,0.0
43540,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,24.0,10.0,0.0
43541,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43542,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43543,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43544,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43545,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43546,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43547,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43548,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,24.0,74.0,0.0
43549,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,24.0,669.0,0.0
43550,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,24.0,936.0,0.0
43551,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,24.0,941.0,0.0
43552,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,24.0,862.0,0.0
43553,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,24.0,704.0,0.0
43554,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,24.0,386.0,0.0
43555,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,24.0,186.0,0.0
43556,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,24.0,272.0,0.0
43557,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,24.0,290.0,0.0
43558,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,24.0,392.0,0.0
43559,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,24.0,876.0,0.0
