Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36888,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,24.0,864.0,0.0
36889,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,24.0,881.0,0.0
36890,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,24.0,826.0,0.0
36891,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,24.0,791.0,0.0
36892,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,24.0,743.0,0.0
36893,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,24.0,743.0,0.0
36894,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,24.0,806.0,0.0
36895,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,24.0,807.0,0.0
36896,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,24.0,809.0,0.0
36897,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,24.0,802.0,0.0
36898,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,24.0,803.0,0.0
36899,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,24.0,906.0,0.0
36900,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,24.0,1012.0,0.0
36901,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,24.0,1170.0,0.0
36902,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,24.0,1162.0,0.0
36903,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,24.0,924.0,0.0
36904,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,24.0,907.0,0.0
36905,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,24.0,856.0,0.0
36906,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,24.0,890.0,0.0
36907,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,24.0,917.0,0.0
36908,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,24.0,910.0,0.0
36909,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,24.0,944.0,0.0
36910,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,24.0,939.0,0.0
36911,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,24.0,897.0,0.0
