Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39048,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,267.57,270.0,235.0
39049,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,312.79,197.0,235.0
39050,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,311.35,199.0,235.0
39051,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,284.09,213.0,208.0
39052,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,282.72,214.0,207.0
39053,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,287.5,205.0,205.0
39054,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,279.13,212.0,200.0
39055,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,282.48,204.0,197.0
39056,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,279.0,209.0,197.0
39057,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,280.35,206.0,196.0
39058,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,266.33,226.0,195.0
39059,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,266.33,226.0,195.0
39060,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,268.97,223.0,196.0
39061,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,261.72,237.0,198.0
39062,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,277.82,215.0,201.0
39063,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,266.5,235.0,203.0
39064,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,265.68,241.0,207.0
39065,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,276.42,229.0,212.0
39066,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,277.23,232.0,216.0
39067,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,297.72,217.0,233.0
39068,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,271.4,264.0,236.0
39069,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,213.36,400.0,236.0
39070,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,194.99,458.0,235.0
39071,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,160.02,612.0,236.0
