UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,2.240005503301012,295.4458414134667,282.3649110125264,437.5126652736278,0.3478300431240053,679.47701,4.49472
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,2.3647852286071487,291.4653583130498,282.60445976399706,1.0068716629871746,0.2511136357776483,478.59003,6.73233
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,2.3647852286071487,291.4653583130498,282.60445976399706,1.0068716629871746,0.2511136357776483,198.62153,9.48794
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,2.3647852286071487,291.4653583130498,282.60445976399706,1.0068716629871746,0.2511136357776483,18.1687,10.31961
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,2.2406699525773064,290.2586452890752,282.70999748179054,0.50341874484282,0.3602785751044265,0.0,11.65429
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,2.2406699525773064,290.2586452890752,282.70999748179054,0.50341874484282,0.3602785751044265,0.0,12.8525
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,2.2406699525773064,290.2586452890752,282.70999748179054,0.50341874484282,0.3602785751044265,0.0,13.89817
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,2.0395004413066564,289.5606391601792,282.8687656323749,0.0,0.1313618387234635,0.0,14.15298
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,2.0395004413066564,289.5606391601792,282.8687656323749,0.0,0.1313618387234635,0.0,14.92583
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,2.0395004413066564,289.5606391601792,282.8687656323749,0.0,0.1313618387234635,0.0,16.69197
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,2.0157208051333955,289.2454082052293,283.1077689440219,0.0687456104143464,0.2427978165039708,36.4778,18.04903
2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,2.0157208051333955,289.2454082052293,283.1077689440219,0.0687456104143464,0.2427978165039708,51.62001,19.7417
2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,2.0157208051333955,289.2454082052293,283.1077689440219,0.0687456104143464,0.2427978165039708,40.19161,21.33115
2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,2.31879811008591,293.9782445859952,284.50844649438875,151.20834661383634,0.0896431010511251,0.0,22.81928
2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,2.31879811008591,293.9782445859952,284.50844649438875,151.20834661383634,0.0896431010511251,0.0,24.54723
2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,2.31879811008591,293.9782445859952,284.50844649438875,151.20834661383634,0.0896431010511251,0.0,25.5208
2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,2.73686599795483,298.2207587053283,284.22522264679407,325.6836660274736,0.1522822131959892,0.0,26.58529
2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,2.73686599795483,298.2207587053283,284.22522264679407,325.6836660274736,0.1522822131959892,10.46659,26.77086
