Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36480,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,169.79,731.0,201.0
36481,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,160.42,795.0,201.0
36482,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,157.46,813.0,200.0
36483,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,167.18,748.0,201.0
36484,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,177.14,676.0,198.0
36485,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,156.07,696.0,169.0
36486,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,149.75,687.0,157.0
36487,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,162.76,604.0,156.0
36488,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,164.23,596.0,156.0
36489,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,157.49,634.0,156.0
36490,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,149.79,678.0,155.0
36491,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,154.34,674.0,161.0
36492,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,164.05,685.0,179.0
36493,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,182.65,675.0,207.0
36494,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,179.0,679.0,202.0
36495,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,175.91,690.0,200.0
36496,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,172.99,711.0,201.0
36497,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,172.66,713.0,201.0
36498,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,165.69,758.0,201.0
36499,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,161.03,767.0,195.0
36500,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,161.76,758.0,194.0
36501,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,162.05,756.0,194.0
36502,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,154.9,812.0,195.0
36503,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,141.08,950.0,199.0
