Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38832,2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,132.48,785.0,235.0
38833,2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,189.25,479.0,235.0
38834,2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,221.15,376.0,235.0
38835,2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,256.08,269.0,216.0
38836,2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,252.85,265.0,208.0
38837,2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,260.09,247.0,204.0
38838,2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,256.83,249.0,201.0
38839,2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,311.65,169.0,200.0
38840,2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,305.95,175.0,199.0
38841,2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,425.37,70.0,199.0
38842,2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,431.79,66.0,199.0
38843,2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,430.17,67.0,199.0
38844,2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,431.78,67.0,202.0
38845,2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,426.48,70.0,201.0
38846,2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,433.36,67.0,205.0
38847,2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,431.75,71.0,214.0
38848,2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,426.43,77.0,221.0
38849,2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,372.35,123.0,226.0
38850,2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,224.37,361.0,231.0
38851,2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,249.77,306.0,235.0
38852,2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,151.45,660.0,236.0
38853,2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,122.22,878.0,237.0
38854,2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,113.75,961.0,237.0
38855,2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,115.0,948.0,237.0
