Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36864,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,0.0,939.0,0.0
36865,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,0.0,901.0,0.0
36866,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,0.0,898.0,0.0
36867,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,0.0,902.0,0.0
36868,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,0.0,899.0,0.0
36869,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,0.0,886.0,0.0
36870,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,0.0,880.0,0.0
36871,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,0.0,884.0,0.0
36872,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,0.0,875.0,0.0
36873,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,0.0,870.0,0.0
36874,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,0.0,880.0,0.0
36875,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,0.0,956.0,0.0
36876,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,0.0,1009.0,0.0
36877,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,0.0,1006.0,0.0
36878,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,0.0,1011.0,0.0
36879,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,0.0,1081.0,0.0
36880,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,0.0,1000.0,0.0
36881,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,0.0,1006.0,0.0
36882,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,0.0,998.0,0.0
36883,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,0.0,988.0,0.0
36884,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,0.0,994.0,0.0
36885,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,0.0,982.0,0.0
36886,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,0.0,943.0,0.0
36887,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,0.0,855.0,0.0
