Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37656,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,24.0,1064.0,0.0
37657,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,24.0,1124.0,0.0
37658,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,24.0,1048.0,0.0
37659,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,24.0,642.0,0.0
37660,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,24.0,550.0,0.0
37661,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,24.0,550.0,0.0
37662,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,24.0,581.0,0.0
37663,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,24.0,557.0,0.0
37664,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,24.0,524.0,0.0
37665,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,24.0,499.0,0.0
37666,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,24.0,493.0,0.0
37667,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,24.0,491.0,0.0
37668,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,24.0,495.0,0.0
37669,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,24.0,510.0,0.0
37670,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,24.0,493.0,0.0
37671,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,24.0,435.0,0.0
37672,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,24.0,480.0,0.0
37673,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,24.0,450.0,0.0
37674,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,24.0,454.0,0.0
37675,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,24.0,444.0,0.0
37676,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,24.0,427.0,0.0
37677,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,24.0,464.0,0.0
37678,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,24.0,472.0,0.0
37679,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,24.0,524.0,0.0
