UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,3.4490166524697456,305.07120538243623,294.0048335671212,587.9604241185908,0.3765651541925408,1122.46328,211.91213
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,2.444618572808098,298.78222718011284,293.25335974629775,42.65615406683541,0.1446388153799895,862.62395,212.26427
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,2.444618572808098,298.78222718011284,293.25335974629775,42.65615406683541,0.1446388153799895,558.89908,214.75733
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,2.444618572808098,298.78222718011284,293.25335974629775,42.65615406683541,0.1446388153799895,363.23077,216.61002
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,2.2338244750294542,297.28644420519805,293.17175015440995,21.328197118873984,0.188190175664163,250.50955,218.75313
2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,2.2338244750294542,297.28644420519805,293.17175015440995,21.328197118873984,0.188190175664163,170.34268,219.37714
2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,2.2338244750294542,297.28644420519805,293.17175015440995,21.328197118873984,0.188190175664163,166.83419,217.89036
2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,2.1159212208347835,296.28762638470675,292.938627886528,0.0,0.426631973400784,154.15484,216.15654
2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,2.1159212208347835,296.28762638470675,292.938627886528,0.0,0.426631973400784,278.87396,216.94204
2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,2.1159212208347835,296.28762638470675,292.938627886528,0.0,0.426631973400784,332.83801,218.45937
2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,2.498336602186866,296.2981458068747,293.37517185577724,5.12996080509121,1.7320139951891955,334.51058,218.52931
2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,2.498336602186866,296.2981458068747,293.37517185577724,5.12996080509121,1.7320139951891955,299.17396,218.40251
2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,2.498336602186866,296.2981458068747,293.37517185577724,5.12996080509121,1.7320139951891955,281.13676,217.99237
2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,3.433063342923279,300.9078375739149,294.2061831562511,281.7655551936372,0.9590547862403784,281.24013,217.45992
