Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41952,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,24.0,945.0,0.0
41953,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,24.0,816.0,0.0
41954,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,24.0,457.0,0.0
41955,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,24.0,201.0,0.0
41956,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,24.0,104.0,0.0
41957,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
41958,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,24.0,37.0,0.0
41959,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,24.0,38.0,0.0
41960,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,24.0,39.0,0.0
41961,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,24.0,37.0,0.0
41962,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,24.0,46.0,0.0
41963,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,24.0,309.0,0.0
41964,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,24.0,484.0,0.0
41965,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,24.0,534.0,0.0
41966,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,24.0,580.0,0.0
41967,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,24.0,537.0,0.0
41968,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,24.0,263.0,0.0
41969,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,24.0,42.0,0.0
41970,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,24.0,41.0,0.0
41971,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,24.0,49.0,0.0
41972,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,24.0,44.0,0.0
41973,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,24.0,458.0,0.0
41974,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,24.0,782.0,0.0
41975,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,24.0,936.0,0.0
