Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39504,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,189.26,481.0,236.0
39505,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,275.25,257.0,236.0
39506,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,315.58,194.0,236.0
39507,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,320.05,188.0,236.0
39508,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,313.38,182.0,218.0
39509,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,309.95,183.0,214.0
39510,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,324.2,164.0,212.0
39511,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,322.86,164.0,210.0
39512,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,354.5,130.0,209.0
39513,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,358.94,124.0,206.0
39514,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,358.51,125.0,207.0
39515,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,414.72,80.0,207.0
39516,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,417.63,78.0,207.0
39517,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,368.0,117.0,208.0
39518,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,379.18,110.0,213.0
39519,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,379.88,113.0,220.0
39520,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,401.28,100.0,231.0
39521,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,351.31,149.0,234.0
39522,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,238.07,334.0,236.0
39523,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,219.0,382.0,235.0
39524,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,175.72,534.0,235.0
39525,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,151.49,657.0,235.0
39526,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,107.02,1032.0,236.0
39527,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,112.23,969.0,235.0
