Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35760,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,88.72,1288.0,235.0
35761,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,85.45,1352.0,236.0
35762,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,103.23,1074.0,235.0
35763,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,142.24,715.0,235.0
35764,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,182.35,506.0,235.0
35765,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,230.2,352.0,235.0
35766,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,351.89,149.0,235.0
35767,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,378.5,122.0,235.0
35768,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,385.51,116.0,236.0
35769,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,482.59,45.0,235.0
35770,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,480.87,46.0,235.0
35771,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,361.3,139.0,235.0
35772,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,164.48,589.0,236.0
35773,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,80.39,1452.0,236.0
35774,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,80.58,1442.0,235.0
35775,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,81.5,1429.0,236.0
35776,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,88.03,1300.0,235.0
35777,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,106.02,1044.0,236.0
35778,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,207.57,416.0,235.0
35779,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,275.81,256.0,236.0
35780,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,279.79,249.0,236.0
35781,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,280.37,248.0,236.0
35782,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,336.97,166.0,235.0
35783,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,320.05,188.0,236.0
