Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38304,2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,0.0,920.0,0.0
38305,2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,0.0,845.0,0.0
38306,2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,0.0,851.0,0.0
38307,2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,0.0,690.0,0.0
38308,2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,0.0,690.0,0.0
38309,2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,0.0,687.0,0.0
38310,2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,0.0,701.0,0.0
38311,2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,0.0,703.0,0.0
38312,2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,0.0,703.0,0.0
38313,2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,0.0,707.0,0.0
38314,2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,0.0,702.0,0.0
38315,2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,0.0,702.0,0.0
38316,2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,0.0,698.0,0.0
38317,2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,0.0,699.0,0.0
38318,2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,0.0,704.0,0.0
38319,2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,0.0,762.0,0.0
38320,2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,0.0,860.0,0.0
38321,2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,0.0,864.0,0.0
38322,2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,0.0,858.0,0.0
38323,2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,0.0,850.0,0.0
38324,2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,0.0,913.0,0.0
38325,2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,0.0,1013.0,0.0
38326,2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,0.0,1025.0,0.0
38327,2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,0.0,1003.0,0.0
