Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35256,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,261.36,282.0,235.0
35257,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,211.46,404.0,235.0
35258,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,206.93,418.0,235.0
35259,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,226.72,361.0,235.0
35260,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,273.48,258.0,234.0
35261,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,348.84,153.0,236.0
35262,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,517.72,26.0,235.0
35263,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,502.32,34.0,235.0
35264,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,496.49,37.0,234.0
35265,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,464.35,56.0,235.0
35266,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,467.56,54.0,235.0
35267,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,462.76,57.0,235.0
35268,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,450.83,65.0,236.0
35269,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,141.79,718.0,235.0
35270,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,126.4,834.0,235.0
35271,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,196.4,453.0,235.0
35272,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,228.64,356.0,235.0
35273,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,305.63,208.0,236.0
35274,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,361.3,139.0,235.0
35275,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,403.36,100.0,235.0
35276,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,408.23,96.0,235.0
35277,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,511.84,29.0,235.0
35278,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,519.71,25.0,235.0
35279,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,474.12,50.0,235.0
