UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,4.072692047227548,288.75903628653884,278.72264565604144,682.8852815341977,0.0,614.78602,14.43017
2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,3.110137802166136,283.9088337484268,276.37584325612653,21.620440771996662,0.0005388996343839,619.59139,11.79277
2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,3.110137802166136,283.9088337484268,276.37584325612653,21.620440771996662,0.0005388996343839,563.20257,12.39267
2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,3.110137802166136,283.9088337484268,276.37584325612653,21.620440771996662,0.0005388996343839,531.53376,19.58776
2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,2.9839170446851986,281.8540154840684,275.3312819850953,10.809819069060955,0.0049733649461682,463.73452,25.39345
2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,2.9839170446851986,281.8540154840684,275.3312819850953,10.809819069060955,0.0049733649461682,391.38487,30.87541
2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,2.9839170446851986,281.8540154840684,275.3312819850953,10.809819069060955,0.0049733649461682,333.57024,33.86607
2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,2.63606299613029,280.3175636647652,274.55318728773875,0.0,0.000976899757418,310.50846,37.29311
2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,2.63606299613029,280.3175636647652,274.55318728773875,0.0,0.000976899757418,307.91099,38.0951
2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,2.63606299613029,280.3175636647652,274.55318728773875,0.0,0.000976899757418,330.83563,39.45114
2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,2.049780692862824,279.99544368038687,274.6274931576833,4.016992498629456,0.0011726331594474,361.70762,39.98842
2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,2.049780692862824,279.99544368038687,274.6274931576833,4.016992498629456,0.0011726331594474,437.71716,43.24942
2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,2.049780692862824,279.99544368038687,274.6274931576833,4.016992498629456,0.0011726331594474,492.64984,45.89467
2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,2.442848673632417,287.80795147499003,276.50943292818573,390.39936239596136,0.001107978598898,544.04518,48.11082
2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,2.442848673632417,287.80795147499003,276.50943292818573,390.39936239596136,0.001107978598898,646.95564,49.60163
2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,2.442848673632417,287.80795147499003,276.50943292818573,390.39936239596136,0.001107978598898,692.51525,50.36318
