Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39624,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,159.43,942.0,236.0
39625,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,219.77,574.0,234.0
39626,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,402.05,186.0,236.0
39627,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,532.08,78.0,236.0
39628,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,541.46,72.0,235.0
39629,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,530.41,72.0,215.0
39630,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,533.05,61.0,186.0
39631,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,527.52,62.0,181.0
39632,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,570.36,42.0,177.0
39633,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,570.36,42.0,177.0
39634,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,567.87,43.0,177.0
39635,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,570.95,42.0,178.0
39636,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,572.11,42.0,180.0
39637,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,582.79,43.0,205.0
39638,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,579.03,51.0,234.0
39639,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,534.27,76.0,234.0
39640,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,519.87,85.0,234.0
39641,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,289.41,362.0,234.0
39642,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,166.44,884.0,236.0
39643,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,135.01,1196.0,235.0
39644,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,126.82,1310.0,235.0
39645,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,122.55,1377.0,235.0
39646,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,122.67,1375.0,235.0
39647,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,122.99,1364.0,234.0
