Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35568,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,297.9,345.0,235.0
35569,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,287.45,368.0,235.0
35570,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,331.87,281.0,235.0
35571,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,487.88,107.0,234.0
35572,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,515.83,88.0,235.0
35573,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,544.85,70.0,235.0
35574,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,550.03,67.0,235.0
35575,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,547.07,69.0,236.0
35576,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,548.29,68.0,235.0
35577,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,550.52,67.0,236.0
35578,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,543.15,71.0,235.0
35579,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,406.58,181.0,236.0
35580,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,163.82,905.0,236.0
35581,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,121.7,1397.0,236.0
35582,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,120.81,1400.0,234.0
35583,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,121.75,1396.0,236.0
35584,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,127.93,1288.0,234.0
35585,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,192.64,710.0,236.0
35586,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,272.72,402.0,234.0
35587,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,352.26,250.0,236.0
35588,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,347.54,256.0,235.0
35589,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,343.64,262.0,235.0
35590,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,348.2,255.0,235.0
35591,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,284.85,374.0,235.0
