UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,3.2670776922855245,307.76958941691464,288.93562326901565,648.9284814536809,0.0781438839524046,1094.84125,215.01872
2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,3.054987654265384,297.9987559375504,289.90580357388905,34.48896943323743,0.6121749537542146,790.07262,215.12653
2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,3.054987654265384,297.9987559375504,289.90580357388905,34.48896943323743,0.6121749537542146,453.27918,217.50408
2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,3.054987654265384,297.9987559375504,289.90580357388905,34.48896943323743,0.6121749537542146,236.4097,219.34389
2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,2.8521997025768955,295.7290324430169,289.8984456015804,17.244645622459437,1.1203758078899315,117.98163,221.49254
2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,2.8521997025768955,295.7290324430169,289.8984456015804,17.244645622459437,1.1203758078899315,31.99343,222.15927
2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,2.8521997025768955,295.7290324430169,289.8984456015804,17.244645622459437,1.1203758078899315,33.61646,220.58377
2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,2.63637489557258,294.5822389219343,289.7723392026842,0.0,0.3896472550633464,27.87124,218.74937
2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,2.63637489557258,294.5822389219343,289.7723392026842,0.0,0.3896472550633464,164.61197,219.55458
2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,2.63637489557258,294.5822389219343,289.7723392026842,0.0,0.3896472550633464,221.10702,221.11574
2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,2.586275389396946,294.63679424136035,289.8549818682591,2.985504576155333,0.7985592832875515,227.73186,221.15893
2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,2.586275389396946,294.63679424136035,289.8549818682591,2.985504576155333,0.7985592832875515,206.3882,220.95945
2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,2.586275389396946,294.63679424136035,289.8549818682591,2.985504576155333,0.7985592832875515,203.44448,220.46388
2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,3.3879842038837475,301.2318666681893,290.06625514117445,284.3550909096228,0.4098269064849417,222.901,219.82864
2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,3.3879842038837475,301.2318666681893,290.06625514117445,284.3550909096228,0.4098269064849417,265.76097,220.30192
2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,3.3879842038837475,301.2318666681893,290.06625514117445,284.3550909096228,0.4098269064849417,275.57189,220.36533
2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,3.5533323711570937,306.3426078270902,289.2756014953334,476.3221209608376,0.5740843045063261,389.93009,218.44785
2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,3.5533323711570937,306.3426078270902,289.2756014953334,476.3221209608376,0.5740843045063261,572.03119,217.1785
2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,3.5533323711570937,306.3426078270902,289.2756014953334,476.3221209608376,0.5740843045063261,775.19752,216.27722
2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,4.043714336797756,307.86282059803904,288.4857018462338,683.0758214091213,0.0445804452626897,973.37105,215.13555
2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,4.043714336797756,307.86282059803904,288.4857018462338,683.0758214091213,0.0445804452626897,1167.91687,213.06758
2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,4.043714336797756,307.86282059803904,288.4857018462338,683.0758214091213,0.0445804452626897,1211.97538,214.83391
2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,4.370610519138446,305.1250241530473,289.55708710752634,512.7442969646083,0.091643734914589,1207.98047,214.62476
2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,4.370610519138446,305.1250241530473,289.55708710752634,512.7442969646083,0.091643734914589,1180.32236,214.60582
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,4.370610519138446,305.1250241530473,289.55708710752634,512.7442969646083,0.091643734914589,1043.96086,205.65998
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,3.901971386148958,299.4607184516876,289.5405320561671,25.128211253077023,0.1802654223048327,760.12528,206.50383
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,3.901971386148958,299.4607184516876,289.5405320561671,25.128211253077023,0.1802654223048327,437.62315,209.22937
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,3.901971386148958,299.4607184516876,289.5405320561671,25.128211253077023,0.1802654223048327,234.30342,211.10796
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,3.849299786799656,297.68001765782174,289.6540714729149,12.5641043796358,0.251155457569631,122.18131,213.23992
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,3.849299786799656,297.68001765782174,289.6540714729149,12.5641043796358,0.251155457569631,44.24491,213.77794
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,3.849299786799656,297.68001765782174,289.6540714729149,12.5641043796358,0.251155457569631,46.25153,212.46974
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,3.616430131481681,296.4317779936441,289.59549399094004,0.0,0.1554583488041304,41.2268,210.93834
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,3.616430131481681,296.4317779936441,289.59549399094004,0.0,0.1554583488041304,171.85393,211.68415
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,3.616430131481681,296.4317779936441,289.59549399094004,0.0,0.1554583488041304,225.58343,213.11328
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,3.43573854089382,295.79539779750496,289.9346170450501,2.443462744191502,0.4092044144228474,226.57512,213.23704
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,3.43573854089382,295.79539779750496,289.9346170450501,2.443462744191502,0.4092044144228474,195.78484,213.25652
2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,3.43573854089382,295.79539779750496,289.9346170450501,2.443462744191502,0.4092044144228474,179.73612,213.01829
2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,4.783516463122677,302.3370560752008,290.2685751225373,273.6777436110672,0.2966281033093164,186.0346,212.69274
2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,4.783516463122677,302.3370560752008,290.2685751225373,273.6777436110672,0.2966281033093164,214.57465,213.25467
2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,4.783516463122677,302.3370560752008,290.2685751225373,273.6777436110672,0.2966281033093164,215.40107,213.14839
2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,4.861040777393942,308.35001121600146,289.1080988266464,477.2837465182604,0.4491762516603037,320.97922,211.29669
2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,4.861040777393942,308.35001121600146,289.1080988266464,477.2837465182604,0.4491762516603037,492.40035,209.96108
2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,4.861040777393942,308.35001121600146,289.1080988266464,477.2837465182604,0.4491762516603037,688.21696,208.96789
2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,4.95006163316952,311.07336469944715,287.9483320669192,765.2797276347644,0.0335276121204952,882.09198,207.61263
2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,4.95006163316952,311.07336469944715,287.9483320669192,765.2797276347644,0.0335276121204952,1076.1979,205.4982
2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,4.95006163316952,311.07336469944715,287.9483320669192,765.2797276347644,0.0335276121204952,1129.45863,206.75137
