Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40320,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,24.0,703.0,0.0
40321,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,24.0,482.0,0.0
40322,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,24.0,300.0,0.0
40323,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,24.0,271.0,0.0
40324,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,24.0,255.0,0.0
40325,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,24.0,193.0,0.0
40326,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,24.0,170.0,0.0
40327,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,24.0,171.0,0.0
40328,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,24.0,136.0,0.0
40329,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,24.0,133.0,0.0
40330,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,24.0,133.0,0.0
40331,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,24.0,116.0,0.0
40332,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,24.0,113.0,0.0
40333,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,24.0,113.0,0.0
40334,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,24.0,116.0,0.0
40335,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,24.0,197.0,0.0
40336,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,24.0,227.0,0.0
40337,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,24.0,232.0,0.0
40338,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,24.0,436.0,0.0
40339,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,24.0,510.0,0.0
40340,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,24.0,735.0,0.0
40341,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,24.0,950.0,0.0
40342,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,24.0,1218.0,0.0
40343,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,24.0,1212.0,0.0
