Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37584,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,24.0,953.0,0.0
37585,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,24.0,869.0,0.0
37586,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,24.0,602.0,0.0
37587,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,24.0,454.0,0.0
37588,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,24.0,407.0,0.0
37589,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,24.0,408.0,0.0
37590,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,24.0,375.0,0.0
37591,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,24.0,377.0,0.0
37592,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,24.0,377.0,0.0
37593,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,24.0,378.0,0.0
37594,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,24.0,373.0,0.0
37595,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,24.0,374.0,0.0
37596,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,24.0,421.0,0.0
37597,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,24.0,442.0,0.0
37598,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,24.0,444.0,0.0
37599,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,24.0,464.0,0.0
37600,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,24.0,486.0,0.0
37601,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,24.0,420.0,0.0
37602,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,24.0,419.0,0.0
37603,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,24.0,427.0,0.0
37604,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,24.0,471.0,0.0
37605,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,24.0,476.0,0.0
37606,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,24.0,599.0,0.0
37607,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,24.0,594.0,0.0
