Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42192,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,24.0,366.0,0.0
42193,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,24.0,233.0,0.0
42194,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,24.0,218.0,0.0
42195,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,24.0,220.0,0.0
42196,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,24.0,217.0,0.0
42197,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,24.0,168.0,0.0
42198,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,24.0,166.0,0.0
42199,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,24.0,168.0,0.0
42200,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,24.0,96.0,0.0
42201,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,24.0,90.0,0.0
42202,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42203,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,24.0,25.0,0.0
42204,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
42205,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
42206,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
42207,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,24.0,134.0,0.0
42208,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,24.0,128.0,0.0
42209,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,24.0,35.0,0.0
42210,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,24.0,83.0,0.0
42211,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,24.0,93.0,0.0
42212,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,24.0,106.0,0.0
42213,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,24.0,537.0,0.0
42214,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,24.0,710.0,0.0
42215,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,24.0,747.0,0.0
