UTC time,hydro,other
2023-12-24 00:00:00,226.0,0.0
2023-12-24 01:00:00,41.0,0.0
2023-12-24 02:00:00,9.0,0.0
2023-12-24 03:00:00,8.0,0.0
2023-12-24 04:00:00,8.0,0.0
2023-12-24 05:00:00,8.0,0.0
2023-12-24 06:00:00,7.0,0.0
2023-12-24 07:00:00,8.0,0.0
2023-12-24 08:00:00,8.0,0.0
2023-12-24 09:00:00,8.0,0.0
2023-12-24 10:00:00,7.0,0.0
2023-12-24 11:00:00,8.0,0.0
2023-12-24 12:00:00,9.0,0.0
2023-12-24 13:00:00,8.0,0.0
2023-12-24 14:00:00,8.0,0.0
2023-12-24 15:00:00,13.0,0.0
2023-12-24 16:00:00,204.0,0.0
2023-12-24 17:00:00,211.0,0.0
2023-12-24 18:00:00,208.0,0.0
2023-12-24 19:00:00,211.0,0.0
2023-12-24 20:00:00,209.0,0.0
2023-12-24 21:00:00,210.0,0.0
2023-12-24 22:00:00,210.0,0.0
2023-12-24 23:00:00,210.0,0.0
